pair,error_percent
AUD_CAD,-0.007884396553186006
AUD_CHF,-0.0015060205392707707
AUD_EUR,0.1253668042882802
AUD_GBP,0.01422811534345967
AUD_JPY,0.0037667618144109675
AUD_NZD,-0.005248678156917523
AUD_USD,-0.11955576290576682
BHD_INR,-0.0013090230339411245
CAD_AUD,0.008908766842835565
CAD_CHF,0.008989902035162275
CAD_COP,-0.05720444182539081
CAD_EUR,0.1545689980824108
CAD_GBP,0.02464741459834643
CAD_JPY,0.016945117089128794
CAD_NZD,0.011710553934531328
CAD_USD,-0.11656145318179612
CHF_AUD,0.0018090456762586652
CHF_CAD,-0.01787115624600451
CHF_EUR,0.13074098977232607
CHF_GBP,0.00993125606687367
CHF_JPY,-0.0068608791154920225
CHF_NZD,0.0025255504373718554
CHF_USD,-0.12471432411047204
DKK_USD,0.015306484955589743
EUR_AUD,-0.13123280310953736
EUR_CHF,-0.12753978097939353
EUR_GBP,-0.12505616534265693
EUR_JPY,-0.13490757349572954
EUR_NZD,-0.13133460780696063
GBP_AUD,-0.010308714917317581
GBP_CAD,-0.021045588201893624
GBP_CHF,-0.009555964509748441
GBP_EUR,0.1257373651854348
GBP_JPY,-0.012069475167550869
GBP_NZD,-0.010325731919570959
HKD_USD,-0.004215766575503588
MXN_USD,0.008002839215819568
NOK_USD,0.01038738131051974
NZD_AUD,-0.0010550538190106835
NZD_CAD,-0.011403760427510143
NZD_CHF,-0.005423961719757311
NZD_EUR,0.12656999256190274
NZD_GBP,0.0042421603628304124
NZD_JPY,0.01136211792871471
NZD_USD,-0.11963614463118384
PLN_USD,-0.010043162424154406
RUB_USD,-1.8666451198635647e-13
SGD_USD,0.002522488852440427
TRY_USD,-0.017965442977392138
USD_ARS,-2.2200019822538025e-13
USD_AUD,0.14101068792828517
USD_BBD,-1.1158020347991522e-14
USD_BGN,8.504085502939657e-13
USD_BHD,-0.0013090230347954396
USD_BND,-9.398713435980161e-13
USD_BOB,6.257225657378573e-13
USD_BRL,-1.1011932400566918e-13
USD_BSD,-8.881784197001252e-14
USD_BZD,4.107825191113079e-13
USD_CAD,0.11035382963514907
USD_CHF,0.13059429533636072
USD_CLP,-8.466484275849425e-13
USD_CNY,7.479217267435221e-13
USD_COP,0.057171737053781896
USD_CRC,8.979143278955839e-13
USD_CUP,-3.9968028886505635e-13
USD_CZK,1.6042960843533533e-13
USD_DJF,1.2057694909868369e-13
USD_DKK,0.015306484955231557
USD_DOP,8.891310601216843e-14
USD_DZD,-7.478040042476104e-13
USD_EGP,3.1340099495417265e-13
USD_EUR,-1.3217343153692254
USD_FJD,-4.769340694315844e-14
USD_GBP,0.13434959519229148
USD_GHS,-4.956352788505163e-14
USD_GMD,-5.355849767035932e-14
USD_GTQ,3.641508215117937e-13
USD_HKD,-0.004215766575167057
USD_HTG,-9.282897031704533e-13
USD_HUF,6.674896576119149e-13
USD_IDR,5.857630110173432e-14
USD_INR,0.0013090058984121203
USD_IRR,5.314892071364033e-13
USD_ISK,-2.14212461790805e-14
USD_JMD,-5.851528412142001e-13
USD_JOD,-3.128710836321575e-13
USD_JPY,0.12159590865872917
USD_KWD,-3.3418085470927305e-13
USD_KZT,-2.942205945176398e-13
USD_LKR,-6.443078851651253e-14
USD_LYD,9.368970408398778e-14
USD_MAD,-1.2401118199315263e-13
USD_MDL,-2.4911153087597907e-13
USD_MNT,4.8722581389627346e-14
USD_MOP,3.0003775156899357e-13
USD_MUR,3.004782713413359e-13
USD_MXN,0.008002839216051558
USD_MYR,5.3502575380514356e-14
USD_MZN,-1.594575259784785e-13
USD_NOK,0.010387381310400283
USD_NZD,0.1372995774770841
USD_OMR,-6.632501358345126e-13
USD_PLN,-0.010043162424039118
USD_PYG,1.3245068472421284e-13
USD_QAR,6.099791355558246e-14
USD_RON,-7.151195005637079e-14
USD_SAR,-6.157216081110054e-13
USD_SCR,-1.6035317507123624e-13
USD_SEK,-7.199427428937315e-13
USD_SGD,0.0025224888526296924
USD_SVC,-1.8260664254257285e-13
USD_TRY,-0.017965442977967275
USD_TTD,2.477917125580123e-13
USD_TWD,9.041298535448086e-14
USD_TZS,-3.0571250479762296e-13
USD_UGX,-2.5837917664003645e-13
USD_UYU,-1.0857926891199575e-13
USD_VND,1.9807507116651797e-13
USD_VUV,-1.2818161471340824e-14
USD_XCD,-1.8092523364261807e-13
USD_ZAR,-0.000297501327712177
ZAR_USD,-0.00029750132748883605
